year,semester,timeInterval,teamNumber,semesterId,teamMemberCount,femaleTeamMembersPercent,teamLeadGender,teamDistribution,teamMemberResponseCount,meetingHoursTotal,meetingHoursAverage,meetingHoursStandardDeviation,inPersonMeetingHoursTotal,inPersonMeetingHoursAverage,inPersonMeetingHoursStandardDeviation,nonCodingDeliverablesHoursTotal,nonCodingDeliverablesHoursAverage,nonCodingDeliverablesHoursStandardDeviation,codingDeliverablesHoursTotal,codingDeliverablesHoursAverage,codingDeliverablesHoursStandardDeviation,helpHoursTotal,helpHoursAverage,helpHoursStandardDeviation,leadAdminHoursResponseCount,leadAdminHoursTotal,leadAdminHoursAverage,leadAdminHoursStandardDeviation,globalLeadAdminHoursResponseCount,globalLeadAdminHoursTotal,globalLeadAdminHoursAverage,globalLeadAdminHoursStandardDeviation,averageResponsesByWeek,standardDeviationResponsesByWeek,averageMeetingHoursTotalByWeek,standardDeviationMeetingHoursTotalByWeek,averageMeetingHoursAverageByWeek,standardDeviationMeetingHoursAverageByWeek,averageInPersonMeetingHoursTotalByWeek,standardDeviationInPersonMeetingHoursTotalByWeek,averageInPersonMeetingHoursAverageByWeek,standardDeviationInPersonMeetingHoursAverageByWeek,averageNonCodingDeliverablesHoursTotalByWeek,standardDeviationNonCodingDeliverablesHoursTotalByWeek,averageNonCodingDeliverablesHoursAverageByWeek,standardDeviationNonCodingDeliverablesHoursAverageByWeek,averageCodingDeliverablesHoursTotalByWeek,standardDeviationCodingDeliverablesHoursTotalByWeek,averageCodingDeliverablesHoursAverageByWeek,standardDeviationCodingDeliverablesHoursAverageByWeek,averageHelpHoursTotalByWeek,standardDeviationHelpHoursTotalByWeek,averageHelpHoursAverageByWeek,standardDeviationHelpHoursAverageByWeek,averageLeadAdminHoursResponseCountByWeek,standardDeviationLeadAdminHoursResponseCountByWeek,averageLeadAdminHoursTotalByWeek,standardDeviationLeadAdminHoursTotalByWeek,averageGlobalLeadAdminHoursResponseCountByWeek,standardDeviationGlobalLeadAdminHoursResponseCountByWeek,averageGlobalLeadAdminHoursTotalByWeek,standardDeviationGlobalLeadAdminHoursTotalByWeek,averageGlobalLeadAdminHoursAverageByWeek,standardDeviationGlobalLeadAdminHoursAverageByWeek,averageResponsesByStudent,standardDeviationResponsesByStudent,averageMeetingHoursTotalByStudent,standardDeviationMeetingHoursTotalByStudent,averageMeetingHoursAverageByStudent,standardDeviationMeetingHoursAverageByStudent,averageInPersonMeetingHoursTotalByStudent,standardDeviationInPersonMeetingHoursTotalByStudent,averageInPersonMeetingHoursAverageByStudent,standardDeviationInPersonMeetingHoursAverageByStudent,averageNonCodingDeliverablesHoursTotalByStudent,standardDeviationNonCodingDeliverablesHoursTotalByStudent,averageNonCodingDeliverablesHoursAverageByStudent,standardDeviationNonCodingDeliverablesHoursAverageByStudent,averageCodingDeliverablesHoursTotalByStudent,standardDeviationCodingDeliverablesHoursTotalByStudent,averageCodingDeliverablesHoursAverageByStudent,standardDeviationCodingDeliverablesHoursAverageByStudent,averageHelpHoursTotalByStudent,standardDeviationHelpHoursTotalByStudent,averageHelpHoursAverageByStudent,standardDeviationHelpHoursAverageByStudent,commitCount,uniqueCommitMessageCount,uniqueCommitMessagePercent,commitMessageLengthTotal,commitMessageLengthAverage,commitMessageLengthStandardDeviation,averageCommitCountByWeek,standardDeviationCommitCountByWeek,averageUniqueCommitMessageCountByWeek,standardDeviationUniqueCommitMessageCountByWeek,averageUniqueCommitMessagePercentByWeek,standardDeviationUniqueCommitMessagePercentByWeek,averageCommitMessageLengthTotalByWeek,standardDeviationCommitMessageLengthTotalByWeek,averageCommitCountByStudent,standardDeviationCommitCountByStudent,averageUniqueCommitMessageCountByStudent,standardDeviationUniqueCommitMessageCountByStudent,averageUniqueCommitMessagePercentByStudent,standardDeviationUniqueCommitMessagePercentByStudent,averageCommitMessageLengthTotalByStudent,standardDeviationCommitMessageLengthTotalByStudent,averageCommitMessageLengthAverageByStudent,standardDeviationCommitMessageLengthAverageByStudent,averageCommitMessageLengthStandardDeviationByStudent,issueCount,onTimeIssueCount,lateIssueCount,processLetterGrade
1.0364788315209135,1,0.9481003896710247,1.1298887988054185,1.2556382684686087,0.6727670345869831,0.9571715632306563,0,1,2.406159993456012,1.973378877499052,0.12589018153366666,-0.6192700202480301,1.4644679175627766,-0.17166977465774635,-0.6595997885995092,1.988598658969841,-0.030120991896781787,0.009523889031348083,0.9995742775786016,-0.2665881114888883,-0.262858361556402,1.1504093799575774,-0.30798750782553974,-0.4258116429010434,1.8291245684230655,1.7423283178578768,0.6266823778803079,0.3647050967701308,-0.3221358413234596,-0.14822865611369113,-0.10154070571045316,-0.13323893654734092,0.13868869714957524,-0.41838926535937376,0.22419271336721866,-0.6312530131534856,0.15926828520128536,-0.6030354017003163,0.004144262481104688,-0.6008643808137911,-0.1447204956334615,-0.5568982117144405,0.1338018848007569,-0.024014635537064684,-0.03843124583736995,-0.03899001340535619,-0.15849684073527462,0.0803974234804475,-0.22787439401407397,0.19891303404759872,-0.15827291262731977,-0.09004984770379153,-0.2767903742331202,-0.01514019042514651,-0.20350835964187464,-0.11690219079005708,0.22141603366747045,0.07869135791629903,-0.3655800061196721,-0.2886326872480923,-0.11700118534417331,-0.12323349285436107,-0.09828072501279438,-0.12172424471906267,2.1125057254958484,-0.22110200670316932,1.5035351197738591,-0.03396992714959736,0.10305594476970345,-0.5390680596205748,1.111412577509127,-0.45624141362613047,-0.18294926098688777,-0.7573299366606602,1.4361439551082429,0.42577059528251376,-0.04458016673752419,-0.28281776345638493,0.7404124027401046,0.2678521534324018,-0.2953879754933343,-0.4617502408576977,0.7633889163142022,0.6564246746356623,-0.3314509096775387,-0.32828344242205065,0.36226358855394863,0.5527564727738324,0.7091797213514311,0.8084657779445892,0.9840201261847382,0.8303459850710431,-0.3159747389234162,0.09175525620731814,-0.19900589085698453,0.2507222657862474,0.7677995425782652,-0.34594893937354637,-0.022748948362907404,0.9968681052901204,0.7283658087960334,0.8181428618294577,0.9663364674132542,1.020427375668762,0.7738397820445629,-0.6141179356484316,1.3727828372124762,1.2360677498617094,0.8625894252662327,0.24491204503657454,1.2627596894982756,1.8076975669353184,1.7879490964499767,0.9904633417067886,0
1.0364788315209135,1,0.9481003896710247,1.1573926708816031,1.2556382684686087,1.502513043910929,-1.043987269858285,0,1,3.1792027406417325,3.433411663466153,0.6254029683430812,-0.6292836803882992,3.619294115131282,0.8306616212831909,-0.4527708229802376,1.719872035698974,-0.2784233484270356,-0.32087477744187437,2.4007842143113347,0.21230156046861542,0.09529187632786838,1.7785797698088268,-0.2246953898564904,-0.38390786575562125,2.1361157846491223,1.4875583542443205,0.3007915836610419,0.13986400800215668,-0.3221358413234596,-0.14822865611369113,-0.10154070571045316,-0.13323893654734092,0.5812289524863085,-0.7820598451773532,1.0194801228167114,-0.5230761883101374,0.6651925717014353,-0.5883148200301646,1.2454418762486603,-0.1086807499179352,0.85237954238677,-0.22234269944166096,0.003305729215304452,0.10641672358139966,-0.2767577811139458,-0.0582177507295318,0.43063780690250053,0.5539122312856801,0.24091701685480407,0.4618203978376397,0.20456221780134798,-0.521919504343947,-0.223741135057189,-0.595690633936019,-0.03846418917218772,-0.8935797220820356,0.00309825178199256,-0.09112749942875048,-0.3655800061196721,-0.2886326872480923,-0.11700118534417331,-0.12323349285436107,-0.09828072501279438,-0.12172424471906267,2.2228707794539737,-0.9252772541223453,2.1923285668244996,-0.11372896031512107,0.577285310911348,-0.6058784610303821,2.422554939585275,-0.09875960822899713,0.7845874367026406,-0.5910531143868867,0.8531191499594154,-0.10925127836604455,-0.27577683369646855,-0.431535628189536,1.5655010680762687,1.1856651297335803,0.20548298912758653,0.03337564297542799,0.9390169496008473,1.2611992295760528,-0.23683528007725055,-0.017360130555567135,1.9028049514058323,2.4317378395880613,0.8082630209740113,2.938974554609582,1.033184169280344,1.328573470577525,0.47578294723515485,0.49573226434531087,0.7518228588664467,0.8822404201670861,0.674770241417433,-0.3766255269401898,0.9687834127112529,1.6708833578866769,1.189653743634857,0.7474531600195984,1.5845582137240357,0.9956131145134364,0.7886697264480301,-0.7054077315402556,2.0608193727072215,1.4664118214658157,0.9572365392579053,0.5100673319159521,1.5426126916043312,0.2214965398221141,0.4884932352800829,-0.49431964199362743,0
1.0364788315209135,1,0.9481003896710247,1.1848965429577876,1.2556382684686087,-1.816470993384855,-1.043987269858285,0,0,0.5287704645764036,1.1949174607248312,1.2292692830501863,-0.10769855818117349,1.2146329961055586,1.3162126810780275,0.0559043209967283,1.231278175206489,0.48997474843996897,-0.21115404902756602,1.5656630920186259,1.4801624165461233,0.4462202931027366,2.7891147447869242,2.7752821244791637,1.7401875533011992,1.8291245684230655,0.9780184270172079,0.08100476981584226,0.28920442080959813,6.192611359603153,6.1544138650734315,1.9573950691362878,3.570193552151805,-0.9360085733103262,-0.7820598451773532,-0.1998392472841616,-0.5088793721083692,1.2912233199293452,0.17098612470500338,-0.13977430100221877,-0.3133819917721667,1.3432529072217738,0.5248767123476805,-0.23396000682802173,-0.47001022788034974,0.4607690740414337,-0.005749121795893273,0.07951355664570002,0.0006858806122252572,1.5564459903368277,1.2312427557962267,0.7882535145779003,-0.059542358693711384,2.835531027755156,0.9133690819905479,-0.20350835964187464,-0.11690219079005708,-0.14413932147107777,0.02166691193690934,2.7969036808331627,-0.2886326872480923,1.7826157945944086,3.0111703940640226,1.9971464907640586,3.553890338240019,2.2228707794539737,-0.9252772541223453,2.929138863637513,0.33227412040075166,1.1553113944378803,-0.39557108707794497,3.0250434334663607,-0.12168369358239049,1.2539752612644834,-0.6016370265639407,2.8988202210661953,0.5508220128783873,0.4678381767365831,-0.22065182728046623,3.6104437748951552,0.4388155459868812,1.4892599160278328,-0.3545043118970638,5.336143225417464,5.773591674298258,2.7022359237879265,2.346834479541436,4.385698743661793,2.803404483573293,-0.3607990812802104,2.2809891230386183,-0.3354310925032382,0.0532187579487001,2.1601591712922423,3.927626762065399,1.1695385338320534,1.7106458076881796,0.2747705003052661,1.414147626917444,0.7952630839440523,1.4424478629766864,3.7737002113696314,3.8922783995317274,2.3539008313552303,2.871155355619414,-0.09371996376192246,1.9464581434255026,1.9556879008438115,1.5196862563048923,-0.0064107528952799175,0.3106603229112251,0.35750937390850185,1.278963891230917,1.1382211658650299,0.9904633417067886,0
1.0364788315209135,1,0.9481003896710247,1.212400415033972,1.2556382684686087,-1.816470993384855,0.9571715632306563,0,0,0.5287704645764036,0.28448511707257723,-0.06497228360943919,-0.16058819005325015,0.3402107710052957,0.058485706418273595,0.42925892760397366,1.3851852412616217,0.5867929086374659,0.5389194582563456,0.6857032517504694,0.4912489454385061,0.5655044998222102,-0.5684104693745374,-0.997120189918102,-0.6265527938588058,2.1361157846491223,0.5958634815968734,-0.28278030289407396,0.09897170555111141,5.106820159448717,0.44930829745304407,-0.9233218614298445,0.6543225302479988,-0.9360085733103262,-0.5134713219211037,-0.6957564532320036,-0.6367749939583365,-0.07206414437351319,-0.2437860142434687,-0.643489274704995,-0.21792600890077715,0.06795525547467354,0.6924311709079451,-0.15922129980994898,0.11030698889092785,0.5278840179142064,0.6173821264477446,-0.290463001575384,0.26623986581690756,0.523816434121866,1.9146951956765292,-1.1510739650784372,-0.655176012425529,-1.047941541821527,-0.3242282361523133,-0.03846418917218772,-0.8935797220820356,-0.3878428920102331,-0.12201279763868247,2.269717650218125,2.161323890979433,-0.8934013075217921,0.3731015419689555,-0.9346266762288521,0.63724666569216,2.2228707794539737,-0.9252772541223453,1.3499639853436702,1.2331092961164252,-0.08354787903618688,0.029206875937971367,1.4644124435359442,1.569805366194511,0.038116050128707835,0.1793131882011424,3.156578555974098,2.8037103720907095,0.5615336680436519,0.4991131856021187,2.01541749048651,0.9628128399365183,0.4879321355989199,-0.08236377478057585,-0.19314133017832455,-0.12482976978446336,-0.9935781143698399,-0.7435474762600133,2.345300874778182,1.9258582408303844,0.04489869735736571,1.6194386349479535,-0.029141642608479606,-0.13778383994786678,1.1257756632306457,1.4896311974161962,0.868167712491142,1.4741437948778504,0.15507503011340548,1.432394414115031,0.5809821627788232,1.0821046035157034,1.94429458501993,1.8003679031306803,1.5845582137240357,1.7647594616092344,-0.19140832320577958,0.8699753336355134,1.3501533517389006,1.6910722515404533,-0.33842790502836667,-0.14438649651912783,0.0730158023333407,1.8076975669353184,2.4376770270349235,-0.49431964199362743,0
1.0364788315209135,1,0.9481003896710247,1.267408159186341,1.2556382684686087,0.6727670345869831,0.9571715632306563,1,1,2.5718120107100946,2.1721705268469758,0.16908748946701468,-0.2885713872169333,2.3284803542689887,0.3608160325264736,-0.01713459664141452,3.4910247799842336,0.39260923645561124,0.6636779875440676,4.071026458896752,1.3873196545761692,0.5176738772199814,1.8605150380502942,0.03142637133082766,0.6710223648256082,2.1361157846491223,1.2327883906307642,0.13405675950267087,0.13986400800215668,-0.3221358413234596,-0.14822865611369113,-0.10154070571045316,-0.13323893654734092,0.2335160425118649,-0.21494146877029346,0.3324755521905283,-0.10287999730414246,0.2190577391069547,-0.053432946573292464,0.5018626303135431,-0.10561368207778984,0.4526529275595949,0.09649754585040936,0.863394024739088,0.6014545517924076,0.36910502237961024,0.3282720823649229,1.1328863062849628,1.18532989585259,1.4195712231420567,1.2513484659839054,0.25188853916160897,0.47477358755846927,0.0032082808868000258,0.1760229838567869,-0.03846418917218772,-0.8935797220820356,-0.10859921748996644,-0.09112749942875048,-0.3655800061196721,-0.2886326872480923,-0.11700118534417331,-0.12323349285436107,-0.09828072501279438,-0.12172424471906267,2.278069862846772,-0.36857784130321647,1.6759404511661515,0.06482248911165976,0.14901144806464342,-0.47321403223066333,1.88243860155302,1.15028498209906,0.3426375644492685,0.021441173957988394,2.6942501135872914,3.1327878970176037,0.38775656054141305,0.6108951066340097,3.524088849053584,1.384841620005421,1.408800457021505,0.1598684090019129,1.3481017625496259,3.002720148349213,0.030433101040379846,0.8993827744562265,2.0912754372866478,2.2252563707073767,0.46267980521720764,1.8438821932317593,0.22238194034742165,-0.12906518375229734,0.5812279246866806,0.5979444852656067,0.6730108005270015,1.0660789693105859,0.40416790651775725,1.3221797772818167,0.41574467942464405,0.6218684489481587,1.7165401968488854,-0.041950840340945296,1.8226862397941255,-0.18726357694411838,0.5151249698223077,0.5190175044172106,1.5555924208777983,-0.10514631918387463,0.254602041199524,-0.34068703417490404,0.12060722029234665,-0.30723713588228735,-0.16123469530486406,-0.49431964199362743,0
1.0364788315209135,1,0.9481003896710247,1.2949120312625257,1.2556382684686087,0.6727670345869831,0.9571715632306563,1,1,2.5165946716254006,1.7712461920276343,-0.08278294708453246,-0.266290491113388,2.3388901426630397,0.40286333014990716,0.15547402123937035,1.2801375612557375,-0.28226533866517595,-0.362033149321895,1.812276040883587,0.1574119137560485,0.1330702841614026,1.2232407295055483,-0.3036037128406738,0.1140379575996043,1.8291245684230655,0.9780184270172079,0.08100476981584226,0.14388916842935007,-0.3221358413234596,-0.14822865611369113,-0.10154070571045316,-0.13323893654734092,0.20191957103714983,0.2581790335031042,0.11408999343168129,-0.012289059593994064,-0.09299045297461044,-0.33870254703869584,0.507859236183881,0.42008359562115644,0.36500211859870185,-0.06100596524127078,-0.2102334332663973,-0.00622456129752481,-0.29747877369827214,-0.03613612523277214,0.1832012549738147,0.9050593787617274,0.09769335113518494,0.7631064935285546,-0.1162050713340631,0.663624159698229,-0.43822298557578737,0.15184048834345434,-0.20350835964187464,0.9051686134654456,0.058946987088156634,0.24611537342059928,-0.3655800061196721,-0.2886326872480923,-0.11700118534417331,-0.12323349285436107,-0.09828072501279438,-0.12172424471906267,2.2228707794539737,-0.06284223195037345,1.3282322209555046,0.5616024415501863,-0.0925688922911013,-0.26387364703857497,1.891728072474335,2.025492949919853,0.3859092771361595,0.40619541350789556,0.8428906450150676,0.17375672054281494,-0.27062872957257356,-0.318961869047625,1.4769691264164646,0.7395662147529519,0.14669304384621104,-0.20045683769765985,0.8233594640463351,1.5378885580706707,-0.28407802193404563,0.1487914773724263,2.550160098561677,2.545302647472438,0.3527215092945884,2.460171963767955,0.32629154165496066,0.49406816897287914,0.8379641797481248,2.0581738690579403,0.8418990905475632,2.192105682507794,0.4678922343348997,0.8510723089943003,0.7269806058788504,1.9658325301553852,2.1279713181117685,2.2839462518708293,2.1340886548891747,1.8528310623791662,0.54542808418265,0.06934771186066466,2.1196987004394883,2.13875375279643,0.48317276275748855,0.33315910387829833,0.5348530284304648,0.7502302155265156,0.4884932352800829,0.9904633417067886,0
1.0364788315209135,1,0.9481003896710247,1.3224159033387102,1.2556382684686087,0.6727670345869831,-0.04310764946846655,0,1,2.2405079762019287,2.8362014563915094,0.8897147380057745,0.21761422360408006,2.510651651164877,0.7244463291825397,3.487520830985451,1.9153095798959683,-0.007649033847513554,-0.15580952081177693,2.0925180282301334,0.4460291163166821,0.7025650442316796,2.8710500130283916,0.7896625872522613,0.6428672004147848,2.1361157846491223,2.379253226891768,0.8843634712165664,0.7698370922641472,-0.3221358413234596,-0.14822865611369113,-0.10154070571045316,-0.13323893654734092,0.04386135178728556,0.043968136867817184,0.694176633884869,0.7095586086981078,0.8566067490251098,0.32329338631897037,0.6068032488754977,2.4417961473082372,0.40324122492319026,1.4170125681420955,0.09821202431596025,0.02761206939097405,-0.01902726563757808,-0.022211641984064924,0.30102818427514194,1.4123068498862013,0.35801372260505504,1.721638399442509,0.8355798359381612,2.181766203307213,0.6319510481050217,1.7038367995032135,-0.03846418917218772,-0.8935797220820356,0.39403939624440276,0.3846810367854987,-0.3655800061196721,-0.2886326872480923,-0.11700118534417331,-0.12323349285436107,-0.09828072501279438,-0.12172424471906267,1.9469415881449246,1.8582198114670796,2.2518322074525363,0.45622237939637234,0.859397760541058,-0.4863564239403815,2.0450043304139296,3.7728602773342774,0.6558676474469349,1.0765904901346945,1.3747729229873136,1.05623799780368,0.00414110271672758,-0.05631015617353366,1.7309542038194967,1.697711654388021,0.38224148730115765,0.23718769619799854,2.180193120653883,1.2151826622751822,0.8504635893350282,0.11435006764440751,0.894897570391036,1.2857656873002623,0.8747213316964736,1.2427826635186385,0.7078011312890409,0.24653275233523717,0.011823029231406209,0.6020827993776873,0.23446971877302755,1.0962688839304344,0.7944815399127975,-0.2310065191752434,0.2185215479027875,1.1203685877932523,0.9642048473736456,0.9100547717913485,1.36474603725798,1.278064247317182,0.8188239861949093,-0.7493800393531589,1.3908722605088117,1.0253665805990577,0.7966102892869134,-0.6172897499819715,0.6716490988398844,0.2214965398221141,0.4884932352800829,-0.49431964199362743,0
1.0364788315209135,1,0.9481003896710247,1.3499197754148946,1.2556382684686087,0.6727670345869831,3.959210016709416,1,1,2.2405079762019287,2.038529081907195,0.2804305390705182,-0.44582665397795906,0.9543882862542898,-0.47830537351018176,-0.4828869223031252,1.6172673249955523,-0.10838946479509363,-0.25588213988652925,1.464775976573869,0.06697225596591472,-0.06643722732808734,1.0520870580678163,-0.30845860313531825,-0.3975557060402824,2.1361157846491223,0.5958634815968734,-0.28278030289407396,0.2812965981168633,-0.3221358413234596,-0.14822865611369113,-0.10154070571045316,-0.13323893654734092,0.04386135178728556,-0.36093793564623994,0.25968036666553146,-0.31721807647920436,0.3294923760793614,-0.20183835417719584,-0.2896894716511466,-0.5404959967358746,-0.4589226983841987,-0.49837848995658646,-0.04652007503633269,0.033957751136704545,-0.11047708338963841,0.0451453501539349,0.037095862029353874,0.12247078053701889,0.08480882339523235,0.27127813673907536,-0.2150644982596329,-0.20928609679225346,-0.2884135233913643,-0.12689787245024567,-0.03846418917218772,-0.8935797220820356,-0.3878428920102331,0.015694260669625648,-0.3655800061196721,-0.2886326872480923,-0.11700118534417331,-0.12323349285436107,-0.09828072501279438,-0.12172424471906267,1.9469415881449246,1.8582198114670796,1.560037707183089,0.7045856735964383,0.2517397222939135,-0.38852641512731306,0.6562285380362644,0.19936756453425566,-0.42610230547480665,-0.2853320443186268,1.1251973927713415,0.4020961186926781,-0.09189146467716802,-0.254931587051101,1.1620276310950337,1.1452760803899389,0.07974756253020415,0.008033250371042076,0.6824286755264857,0.7557605493837486,-0.336760838188783,-0.3226865734457585,1.1325342699798906,1.45095086240481,0.7288151313376133,1.5698378485868916,0.7492986299707708,0.9097922559514078,0.1580712642543269,0.2094733724572348,0.35212738424403073,0.4564785612194292,0.7306256412071034,-0.31820316148835315,0.4002063256046491,0.7046299865139773,0.8569399627809532,0.6295836162144272,1.1449338607919244,0.9530143795829954,0.6196935145577613,-0.3711724475559877,1.3047523894597102,1.4288351952116625,0.5922806652482376,0.5967662841502523,0.6548880784989596,-0.30723713588228735,-0.810962625889811,0.9904633417067886,0
1.0364788315209135,1,0.9481003896710247,1.3774236474910793,1.2556382684686087,0.6727670345869831,-1.043987269858285,0,1,2.5165946716254006,1.9967661303635136,0.07751302675604164,1.9854972856947652,1.8496300881426544,0.05099923572781778,2.829603490602363,0.7487917379701597,-0.4493919245359638,-0.46273499154002545,0.7837879473217607,-0.42050408005851025,-0.29333183127941875,0.7298083363180451,-0.5808057260813662,-0.6748883998343459,2.1361157846491223,0.9780184270172079,-0.0326780656561088,0.07352243394305366,-0.3221358413234596,-0.14822865611369113,-0.10154070571045316,-0.13323893654734092,0.20191957103714983,-0.5134713219211037,0.23693187023353268,0.9249303705136441,0.09974260914011682,1.086102437613675,0.22601871566324655,1.413652850908335,0.06179230783337739,1.5728839993434196,-0.46825992178117276,-0.592835613580889,-0.43548409634432744,-0.3741771634160684,-0.2492235766309825,-0.3375265755320779,-0.41549366085300066,-0.4033064751915735,-0.40121469560999284,-0.47928386051046906,-0.5910624155471913,-0.48270523907420454,-0.03846418917218772,-0.8935797220820356,-0.22029668743211,-0.14123422308376224,-0.3655800061196721,-0.2886326872480923,-0.11700118534417331,-0.12323349285436107,-0.09828072501279438,-0.12172424471906267,2.2228707794539737,-0.9252772541223453,1.5238181004489935,3.145636749112203,0.05284029812280683,0.9310361312615811,1.4551229737293658,4.407591147805687,0.030878792336450366,1.4895016278685893,0.39795066213833064,0.15324552783332934,-0.44123117308816195,-0.3476717225419785,0.5448438934994126,1.3460738665221326,-0.43526656680900916,0.11668469945827169,0.41705899915810113,-0.489753448323279,-0.5857157732128987,-0.9347433011312326,0.10004378211107488,0.22238612256473728,0.6360755795567227,0.011598144562651945,0.1767820788270087,-0.1715678089264196,-0.40955343716773757,-0.39142239041193455,-0.3221686965702889,-0.3777160367713836,0.6684815509134548,-0.13274370113280234,-0.41144338132808655,-0.5433925712861485,-0.06878336621528129,0.21870433708521744,0.03671230600742357,0.4782635652419037,0.16180773884388033,1.7337499535985403,-0.12154543327019493,0.2381203039367419,-0.11856502682511076,-0.27684368227582046,-0.2557927838731986,-0.30723713588228735,-0.810962625889811,0.9904633417067886,1
1.0364788315209135,1,0.9481003896710247,1.4049275195672637,1.2556382684686087,-1.816470993384855,0.9571715632306563,0,0,0.4183357864070149,1.9550031788198323,2.575895154199188,2.8043962355616654,1.610204955079487,2.1212284071382563,1.368903588484422,1.0724851705464313,0.4768667811593469,0.34154984652675685,0.9939694378316707,0.9718112431169164,1.6349494934741982,1.9879698997592434,2.0809232701285554,1.4071254427654694,1.5221333521970086,1.9970982814714333,1.0177513307433448,2.362726732205242,5.106820159448717,5.858812540326261,2.522241526110039,4.758913266406949,-0.9992394471979009,-0.32995799178609375,0.21418337489346218,1.689585539182668,2.368312738486719,3.4869246170537167,0.08809675905769107,0.9154776578692682,2.0395578571936737,2.5406830892597716,-0.3110713712592011,0.11914152785729142,0.3796411198628277,0.5749487471765742,-0.1608533795135947,0.6490948418891647,0.9453645756697864,2.538560527409104,0.3255072613617063,1.2645668932358494,2.1053589091057225,3.4415188451873546,-0.3687506623690279,0.6597753405019214,0.6546668256626147,3.3347054676097785,2.269717650218125,3.3452401663887463,2.754299565203346,6.678587352213978,1.7842363118198943,4.259436918028538,2.002107558710252,0.48307324071600666,4.247532570142641,1.5667077598727759,2.4169020300898394,-0.10296485724455828,3.731043167749468,-0.12168369358239049,2.076127680808558,-0.17742492235113866,2.632879081466362,1.6810255612262333,0.4960955472497568,0.2582915791873976,2.574184659919791,-0.31503515616947714,0.9841315069184375,-0.7367190553947587,4.016791162716726,1.7391730491480313,2.036829058047175,0.23976564196265537,1.4357259211794633,1.4406267889607758,0.3581590074446081,0.6900439005075536,-0.20738795403413865,-0.006033873936490268,0.3446638399732258,0.4101931759841366,0.37689741908003127,0.615810026541503,0.40040200639904655,0.3394261592928793,-0.08853433706633025,0.10002772210515527,1.1287764142375334,0.8365340920317782,1.1449338607919244,1.400138037666998,-0.054260135559864406,1.9641354725616975,0.49945382765577695,0.34624890473619413,-0.2506132889871256,0.09664075502381224,0.07150099879462102,1.8076975669353184,2.4376770270349235,-0.49431964199362743,0
