year,timeInterval,teamNumber,semesterId,teamMemberCount,femaleTeamMembersPercent,teamMemberResponseCount,meetingHoursTotal,meetingHoursAverage,meetingHoursStandardDeviation,inPersonMeetingHoursTotal,inPersonMeetingHoursAverage,inPersonMeetingHoursStandardDeviation,nonCodingDeliverablesHoursTotal,nonCodingDeliverablesHoursAverage,nonCodingDeliverablesHoursStandardDeviation,codingDeliverablesHoursTotal,codingDeliverablesHoursAverage,codingDeliverablesHoursStandardDeviation,helpHoursTotal,helpHoursAverage,helpHoursStandardDeviation,leadAdminHoursResponseCount,leadAdminHoursTotal,leadAdminHoursAverage,leadAdminHoursStandardDeviation,globalLeadAdminHoursResponseCount,globalLeadAdminHoursTotal,globalLeadAdminHoursAverage,globalLeadAdminHoursStandardDeviation,averageResponsesByWeek,standardDeviationResponsesByWeek,averageMeetingHoursTotalByWeek,standardDeviationMeetingHoursTotalByWeek,averageMeetingHoursAverageByWeek,standardDeviationMeetingHoursAverageByWeek,averageInPersonMeetingHoursTotalByWeek,standardDeviationInPersonMeetingHoursTotalByWeek,averageInPersonMeetingHoursAverageByWeek,standardDeviationInPersonMeetingHoursAverageByWeek,averageNonCodingDeliverablesHoursTotalByWeek,standardDeviationNonCodingDeliverablesHoursTotalByWeek,averageNonCodingDeliverablesHoursAverageByWeek,standardDeviationNonCodingDeliverablesHoursAverageByWeek,averageCodingDeliverablesHoursTotalByWeek,standardDeviationCodingDeliverablesHoursTotalByWeek,averageCodingDeliverablesHoursAverageByWeek,standardDeviationCodingDeliverablesHoursAverageByWeek,averageHelpHoursTotalByWeek,standardDeviationHelpHoursTotalByWeek,averageHelpHoursAverageByWeek,standardDeviationHelpHoursAverageByWeek,averageLeadAdminHoursResponseCountByWeek,standardDeviationLeadAdminHoursResponseCountByWeek,averageLeadAdminHoursTotalByWeek,standardDeviationLeadAdminHoursTotalByWeek,averageGlobalLeadAdminHoursResponseCountByWeek,standardDeviationGlobalLeadAdminHoursResponseCountByWeek,averageGlobalLeadAdminHoursTotalByWeek,standardDeviationGlobalLeadAdminHoursTotalByWeek,averageGlobalLeadAdminHoursAverageByWeek,standardDeviationGlobalLeadAdminHoursAverageByWeek,averageResponsesByStudent,standardDeviationResponsesByStudent,averageMeetingHoursTotalByStudent,standardDeviationMeetingHoursTotalByStudent,averageMeetingHoursAverageByStudent,standardDeviationMeetingHoursAverageByStudent,averageInPersonMeetingHoursTotalByStudent,standardDeviationInPersonMeetingHoursTotalByStudent,averageInPersonMeetingHoursAverageByStudent,standardDeviationInPersonMeetingHoursAverageByStudent,averageNonCodingDeliverablesHoursTotalByStudent,standardDeviationNonCodingDeliverablesHoursTotalByStudent,averageNonCodingDeliverablesHoursAverageByStudent,standardDeviationNonCodingDeliverablesHoursAverageByStudent,averageCodingDeliverablesHoursTotalByStudent,standardDeviationCodingDeliverablesHoursTotalByStudent,averageCodingDeliverablesHoursAverageByStudent,standardDeviationCodingDeliverablesHoursAverageByStudent,averageHelpHoursTotalByStudent,standardDeviationHelpHoursTotalByStudent,averageHelpHoursAverageByStudent,standardDeviationHelpHoursAverageByStudent,commitCount,uniqueCommitMessageCount,uniqueCommitMessagePercent,commitMessageLengthTotal,commitMessageLengthAverage,commitMessageLengthStandardDeviation,averageCommitCountByWeek,standardDeviationCommitCountByWeek,averageUniqueCommitMessageCountByWeek,standardDeviationUniqueCommitMessageCountByWeek,averageUniqueCommitMessagePercentByWeek,standardDeviationUniqueCommitMessagePercentByWeek,averageCommitMessageLengthTotalByWeek,standardDeviationCommitMessageLengthTotalByWeek,averageCommitCountByStudent,standardDeviationCommitCountByStudent,averageUniqueCommitMessageCountByStudent,standardDeviationUniqueCommitMessageCountByStudent,averageUniqueCommitMessagePercentByStudent,standardDeviationUniqueCommitMessagePercentByStudent,averageCommitMessageLengthTotalByStudent,standardDeviationCommitMessageLengthTotalByStudent,averageCommitMessageLengthAverageByStudent,standardDeviationCommitMessageLengthAverageByStudent,averageCommitMessageLengthStandardDeviationByStudent,issueCount,onTimeIssueCount,lateIssueCount,semester_Fall,semester_Spring,teamLeadGender_F,teamLeadGender_M,teamDistribution_Global,teamDistribution_Local,processLetterGrade
1.0364788315209135,0.6320669264473499,1.4049275195672637,1.2556382684686087,-1.816470993384855,0.9571715632306563,0.4183357864070149,1.653371664037372,2.126923163306652,2.799977826843453,1.39021405303861,1.7911978515846916,1.3635654728690583,0.9341230040404683,0.3853739683715504,0.33702505176443076,0.8259731058063656,0.7792476972402688,1.6313711940194975,1.753048790948346,1.8034998080127662,1.401352143926264,1.5157207724842068,1.5046776884117439,0.6291533092961502,2.3515451557695624,5.105317743328544,4.189253482216737,1.256048639203182,4.135604680415774,-1.0043561027100263,-0.3387999706670585,0.04800019137981103,0.9287814428724959,2.0373956225830385,2.4419471728756976,-0.040664471953308814,0.445338565229541,1.8017220441878306,2.0349237108698,-0.3817055787239701,-0.03045863719652721,0.3162669223800345,0.4965563627648454,-0.23425605745495956,0.4748813255028304,0.8034301566652263,2.3268295365570437,0.18761717297746083,0.867349856871142,1.9036013285303408,3.1285715871787523,-0.369776512881584,0.6594997554027595,0.3566653763821856,2.030021294580194,2.2640514724779175,3.3412889614714527,1.3867429578955908,4.249483202339163,0.8025657976920391,2.9298729725086186,1.997454283268477,0.4775276616538324,3.7307251820944027,1.532286746060948,1.9882351364638968,-0.07426271307240408,3.3449082578490863,-0.30134062729367694,1.7446621154340585,-0.38366016700876937,2.4062583986465107,1.5529190813569649,0.39952200720055,0.18480369609697236,2.2787715603137437,-0.20221562262257967,0.7879969664874497,-0.6835015642297192,3.636215777489095,1.65309944503699,1.75899377702783,0.17721961789792712,1.4357259211794633,1.4406267889607758,0.3581590074446081,0.6900439005075536,-0.20738795403413865,-0.006033873936490268,0.3446638399732258,0.4101931759841366,0.37689741908003127,0.615810026541503,0.40040200639904655,0.3394261592928793,-0.08853433706633025,0.10002772210515527,1.1287764142375334,0.8365340920317782,1.1449338607919244,1.400138037666998,-0.054260135559864406,1.9641354725616975,0.49945382765577695,0.34624890473619413,-0.2506132889871256,0.09664075502381224,0.07150099879462102,1.8076975669353184,2.4376770270349235,-0.49431964199362743,1,0,0,1,1,0,0
1.0364788315209135,0.6320669264473499,0.6898268455864662,0.7815707589447461,-0.156978974736963,0.15682811153321902,1.3018132117621246,1.8385159212727002,0.9255317780372568,-0.4435777674833623,2.3577900898638937,1.5368924174277696,-0.1468876865466834,0.7297979432780421,-0.178816810634114,-0.3602262001380134,0.7858746967877748,0.03519476924272173,-0.4223538661143892,0.7971874874206315,-0.06844648032539774,-0.5998762860077195,1.5157207724842068,0.1530596593524329,-0.4305354061018635,-0.8191303692313209,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,-0.18216340477340137,-0.7915047502845455,0.4835486660738761,0.07358942479863308,0.9761864742399112,0.41822588830778035,0.9248036918712812,0.3149366153348609,1.5659812949070788,0.6880257600551907,-0.28571761263774936,-0.19560770108051317,-0.18143986126731226,-0.05248480271709502,-0.09721674591237596,-0.1003707211966014,0.057362763773860535,0.11850572277417204,-0.14102125336219126,-0.32045170642593407,-0.06432375224120718,-0.17491256005410408,-0.03948356130054698,-0.8938575528241116,-0.4980118489084436,-0.5381148084404268,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,1.5556577737161865,-0.9317364593609241,1.91859053550192,-0.11047713119244064,0.8639776398400129,-0.5229971949408869,2.5403876949312085,0.8449695406030864,1.467134842459223,0.013239148313909623,0.7175586470251556,-0.6268927141212335,-0.17941764908178948,-0.5756987653891271,0.878687005280932,-0.3555907200523732,0.025925775569427868,-0.708405917863881,0.7895049539709438,-0.3770542764840639,-0.0841091273316355,-0.8054513900705156,1.7307232034276963,1.9465063877184527,0.5514922750008616,3.1965886387723477,1.3687588033997626,1.324253802504899,0.5262133731051275,0.5429251873064341,0.6369827848580386,0.6502231709211745,0.5923013431609641,0.098436288478471,1.3038943549795483,1.9362097911384268,1.8634789383985588,0.628799234301139,2.090126219595964,0.5486975995036757,0.5765406410342726,-0.4175630768249084,3.536916313688216,1.4280898285983696,1.3396711699241777,0.3855351106524094,1.97356824585006,-0.8359708115866888,-0.810962625889811,-0.49431964199362743,0,1,0,1,0,1,0
1.0364788315209135,0.6320669264473499,1.2399042871101567,1.2556382684686087,-0.156978974736963,-1.043987269858285,1.3018132117621246,1.1743855267241567,0.24625015090567315,1.0497696283224538,0.8736773056354684,0.0008187997716772892,0.7060908858461664,0.37179250118382645,-0.34087111273414494,-0.26030043824386995,1.0104257652858804,0.2166153245904611,0.23248064960596557,0.8727187675826412,-0.007373778735204408,-0.08598273348010368,2.1305374336504346,0.11652944533297888,-0.5999901287202702,-0.17968716860474063,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,-0.49837385162372205,-0.08846068351409134,-0.21275666104632054,0.9110511841381869,0.04382413172348073,0.9063372536390194,-0.3380876370661528,0.47974465771605956,-0.18972037845151038,0.478581565560346,-0.6547455579686462,-0.301180096486548,-0.3527096723121666,-0.09479169657100178,-0.1567756168528272,0.3726101206198417,0.1966936694559879,0.8447748502549178,-0.32052457898631387,0.0927505981853563,-0.07890958901841141,0.03091753979976453,-0.03948356130054698,0.7285712422619486,-0.5172180772929483,-0.33597003673290216,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,1.5556577737161865,4.331822581914306,1.2273853009249,1.8818702558469473,0.29455106976937623,0.17043535248044475,0.9510079418394017,0.42594247140518415,0.4141199681488676,0.8061195031726638,0.3578252425431584,0.3970890230596147,-0.415132270559867,-0.30841528085659276,1.1227864399691323,0.11872720453749663,0.44826116088503337,-0.2180772672169864,0.8641249785277408,0.3390745021353799,0.17718009083435687,-0.3232535601408178,1.0587849494178323,1.4406267889607758,0.8206484334268338,0.26394214517455505,-0.3675561137094616,-0.47656041759312945,0.003572611559078556,0.19185249351241604,0.20576124839810256,0.4131574536355144,0.796161661568686,-0.6192578008085208,-0.3821497677054663,-0.2502349939619854,1.1405331005157855,1.0423743340921725,1.5405957784308246,1.4527233703762072,0.757145239343692,-0.5653759203947762,0.31572206647248213,-0.01256801904113998,-0.20236601386891137,-0.4969362118103853,-0.3350769833529821,-0.8359708115866888,-0.810962625889811,-0.49431964199362743,1,0,0,1,0,1,0
-1.7027866517841652,0.9481003896710247,-1.8130255133463251,-1.5887667886745664,1.502513043910929,-1.043987269858285,2.4613773325407062,1.9328797684979833,0.06336926117530267,-0.3251953957881937,2.813295111230467,0.7834271079047966,-0.0003838462460006353,1.9592410198484587,-0.05602073558203132,-0.00821129184515955,1.2221453183321511,-0.15429297042875617,-0.2471097781874137,1.7634668840092704,0.01958836863772899,0.415685781760393,1.5157207724842068,5.943098938281287,4.108941837640945,3.3681241698563227,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,2.4108533316508094,3.2051677120926945,1.9253194751381573,1.9160883594439675,0.04136529897715616,-0.5768315820296047,3.082707321846051,2.626176984549396,0.7625486795914175,-0.42330809892766974,1.688988906716673,1.5820049279248987,-0.07059361986167217,-0.027098759173801838,0.8848309567637742,1.8269380041762704,-0.15962102322740068,0.4115875830587886,1.8668903480012915,1.9299006820970193,0.11244332042330646,-0.023206440362729706,1.2814901088798818,2.21285706643976,6.176152880729675,5.266214424654689,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,1.60300849839557,1.8849936772505644,1.0744747680617386,-0.1496553899440098,0.11329691681709145,-0.2976485388054186,1.8038847301925702,0.6604432054498177,0.846758924753713,0.2072459720929661,1.0228933380677645,1.7497618684683978,-0.026817138825841077,0.3379189098152617,0.6485361182263806,0.26318602325097357,-0.16813276209515254,-0.34917241472393207,0.9258794649639066,2.4928341495671664,0.04907217643901603,0.9857775448258623,1.1653117457852498,0.4804879586655929,-0.44659071875829787,0.20333618433963235,-0.47383168170366674,-0.030945410892131996,0.7207285687281992,0.5539807965594897,0.15750302802886426,0.061116896488058535,-0.1450908673854832,1.3779860719311476,-0.10505447753815303,-0.2685537205658004,0.6228818395600769,0.7212527320666086,0.13222619198633634,0.412720019975796,-0.4835411479192195,1.2543617186163307,-0.085467887447983,-0.10760030944396284,-0.0884114806464004,0.3564182556501339,0.5310391133608795,-0.30723713588228735,-0.16123469530486406,-0.49431964199362743,1,0,0,1,0,1,1
-1.7027866517841652,0.9481003896710247,-1.7855216412701407,-1.5887667886745664,1.502513043910929,0.6713775024594785,2.2405079762019287,1.7405686251262877,0.05285216479524773,-0.32309882608659013,0.937686169073843,-0.49116904538562134,-0.7035469227323841,2.717164737465167,0.2616617657227301,0.1173488155270666,1.2109177654686236,-0.08402444937002777,0.49867130795571585,0.7242607346259825,-0.5089368428926943,-0.6288627019561837,1.8231291030673207,2.4909934994123604,1.1563939767885056,0.3357167955648477,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,1.5525353072529462,3.3128896429633174,1.2529439475951016,2.4410236624058275,-0.09932552088726473,-0.6933113444958962,0.5730386516275753,1.095241932728288,-0.583656427855225,-0.7660419816689297,1.8704502592859444,2.5106357887734085,0.22641871886244985,-0.2278785236951894,0.6045538946725677,1.631872787777758,-0.3272955942228113,0.17056182947142237,0.3605056308210583,1.1535161940988479,-0.5229833443159104,-0.5318372159158324,1.0926663639148373,2.4165593405470527,1.9411792890228299,2.2485354942104774,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,1.4136387352446411,1.9331463982590984,0.9315096540907983,0.8846735048543098,-0.029347895616876132,-0.23644568668061194,0.3691387077117425,0.057566479376386495,-0.4993489750154774,-0.6483933906240953,1.5668804392959825,2.1790974054829944,0.21914668855050234,0.3611264456492184,0.639818281295025,1.3364885309852759,0.1758893253233519,1.243043206414339,0.19254480362659138,0.3726021400121183,-0.5874925876016096,-0.41575869294286827,-0.1621760243317989,-0.12863237453242635,0.4424402287699125,-0.4904548148857228,-0.48758745940697434,-0.32516654321622823,-0.5265217669305522,-0.5209633506240998,-0.47612065558474215,-0.4726069579028593,0.38767152800977395,0.8376013407943969,-0.6925931696601617,-0.6779936259275985,-0.17311238539315685,0.067601637775473,-0.14096737153450092,0.17186945591741637,0.4825048350573685,0.4666965601974298,-0.5129012105464912,-0.4348252633319651,-0.2727554938997467,0.05559693135564383,-0.15388749723868694,-0.30723713588228735,-0.16123469530486406,-0.49431964199362743,1,0,0,1,0,1,0
-1.7027866517841652,0.9481003896710247,-1.7580177691939562,-1.5887667886745664,0.6727670345869831,-1.043987269858285,2.019638619863151,2.325863409301013,0.6722265083006435,0.5234408030255984,2.8653953596237067,1.1965698466329768,0.7025673095426836,3.964071498705558,0.7953535234054377,0.42716481644532633,1.3400346233991913,0.08515740883087904,-0.3555398673297861,0.7060290477946968,-0.4493903524061756,-0.15626059117345517,2.1305374336504346,0.7010129014803242,-0.21812033186331362,-0.09109225831524669,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,1.9049090273359983,3.8938835844281403,2.353194811542569,5.630217792511091,0.22890074276585226,0.2333995607567387,3.1427062317867294,6.420334469557514,0.6579791191018565,0.3367940113536837,3.635882661744223,4.128622861680899,0.7314089780067361,0.09943752999081258,0.9838711684561339,2.717284737360627,-0.14963086190794847,0.1310164293468598,0.6461474434857354,1.8657383467147084,-0.6027371117423705,-0.7011775990134591,1.9418778758982358,3.080265139392085,0.37267055157770057,1.621173111186841,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,1.7213356067441212,1.8977802378842992,1.8079479628777912,2.5559120155971176,0.5350067188805642,0.5403450785716973,2.3605130482624173,2.9535621490792887,1.0353354984065586,0.6073001805975412,3.089166923342606,4.087091545048077,0.6399773427834241,0.8338387830920516,1.0488301106721427,0.30803682269406457,0.0780353845690326,-0.3915600607968244,0.3962488761002121,1.9340869623569363,-0.5302828166303944,0.31838100104612604,0.9686468909530943,1.130904585639749,0.5596485222258916,0.8365212227300649,0.233358807249938,0.3190204687744462,0.057210412514381546,-0.10190857742467323,0.17254463168302583,-0.014784657517303249,0.5707145520970939,0.31855444899677654,-0.007163666484216788,-0.029634448333094893,0.709996813024951,0.041868604152270145,0.8610079677551321,0.1636557732367973,0.5138602216210038,0.27447891312328004,0.633528376793324,0.21829044645868523,0.1488646512344369,0.4551112284328754,0.2616399058739453,-0.30723713588228735,-0.16123469530486406,-0.49431964199362743,1,0,0,1,0,1,0
-1.7027866517841652,0.9481003896710247,-1.7305138971177716,-1.5887667886745664,0.6727670345869831,-1.043987269858285,2.2405079762019287,2.7773765285215153,0.8442411687251457,0.2582022947735716,1.041886665860322,-0.41068494177423903,-0.1500671426029999,0.72455883469866,-0.4114505719884267,-0.5325427098055621,1.413013717012121,0.03782517076941688,-0.10056411571518462,1.1435895317455549,-0.2559079158260653,-0.6157333000147919,2.1305374336504346,0.7010129014803242,-0.21812033186331362,-0.4109835335225282,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,1.5525353072529462,3.446659704233036,2.2205404525089167,4.066240498481757,0.5041579879720078,0.015192103974861705,0.6758939258115964,2.0204865929000766,-0.6293923024073894,-0.5374514994358768,0.2118595858358792,0.4317096780707374,-0.3602781492892214,-0.3799777102068584,0.75008236948113,2.741062177109296,-0.5280308865152983,0.30817052662181565,0.7754379481841464,1.7158383219030175,-0.347529142618583,-0.29709563369527503,1.3758029132905436,2.696793707655932,0.37267055157770057,0.6734196641517596,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,1.9422504293035694,0.09543245237505504,2.1995480583488023,0.5837032591039155,0.7811821281434145,-0.2932637707583925,0.7331390871958416,0.5314898585188701,-0.4190861718292282,-0.25855418081400056,0.37654307307240825,-0.7622217790604278,-0.40097193133265124,-0.6139835841838513,1.1149403705593257,0.0006738399825331038,0.04031641541102966,-0.5432174447862134,0.7564834468945353,-0.07377440521917895,-0.27726765741581466,-0.7305882272463977,1.8782218445518128,2.3078489582596506,0.7263984654931601,2.3628304205343706,0.6825675380857543,0.2153463612176679,0.6169881396710782,0.5851701697412736,0.8537205896730446,0.9560864797587886,0.6275456989621708,-0.14400826370670655,0.840727331634376,1.1474910531711104,1.5255149838073483,1.6271936299707486,1.9051158059688962,1.9713466983165044,0.6152922260275316,0.0005610739297877585,2.0305993949651078,1.7749036446584177,0.3059316182409159,0.3712679094761325,0.223521656603797,-0.30723713588228735,-0.16123469530486406,-0.49431964199362743,1,0,0,1,0,1,0
-1.7027866517841652,0.9481003896710247,-1.7030100250415872,-1.5887667886745664,0.6727670345869831,-1.043987269858285,1.5778999071855964,0.8208196785660054,-0.3066380313466923,0.16028550437184017,1.2086074607186887,0.1219734946936626,0.2667083602619215,1.9959147481202348,0.25948438063523005,0.17827132128607165,1.4972203634885781,0.42312844000770716,-0.05839849053984369,0.469017118987982,-0.4517303030653406,-0.3727315433949542,2.1305374336504346,2.23528198542207,0.7842878926548617,-0.4109835335225282,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,0.9020138035501925,2.7896914114029965,0.3945922093298637,0.9795071473514482,-0.33199766058346936,-0.07075865394174195,0.8404623627780617,1.3081224925813946,0.22410468392228935,0.551060790023027,1.2701014874687284,1.0235589023850857,0.3099812016967313,0.27244438960440637,0.8107192337017257,1.8497789220754939,0.1276169954170241,0.2454156504564534,0.10793813331766267,0.15352498919579152,-0.3106673306548896,-0.029047786442267517,1.3758029132905436,3.2781022075744035,1.717106612437017,2.2259168200774515,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,1.2795390971918308,2.564900299862476,0.5026143113077542,1.4270929131371917,-0.3802556523180983,0.019279450335584425,0.8819275643121395,1.6882635215649096,0.07548539826080265,0.4295051250068557,1.4411199796900447,1.8950775872811054,0.1885078055400408,0.42834188469524453,1.191221439894632,1.262167901814148,0.23506889700418337,0.04617038148642495,0.20112181709256563,0.6295271762880469,-0.46077659301643037,-0.34841561308247926,-0.3342577723099348,-0.2834934761929397,0.5412214451619358,-0.6477823091247165,-0.7105840506100519,-0.6725347895920182,-0.5160171092218369,-0.1185640389811601,-0.4425758359080882,0.10796959118971401,0.5213704339823856,0.9347414332656341,-0.7520425815874537,-0.6287105063986749,-0.3582570511924038,-0.016996916044868107,-0.28384528623743704,0.010445730201144575,0.7384473515187167,-0.41609210670479135,-0.6857084072126629,-0.5084098486719197,-0.4824557421760078,-0.32792878066728065,-0.668277647805912,-0.30723713588228735,-0.16123469530486406,-0.49431964199362743,1,0,0,1,0,1,1
-1.7027866517841652,0.9481003896710247,-1.6755061529654025,-1.5887667886745664,0.6727670345869831,-0.04310764946846655,2.1852906371172343,2.108468203750401,0.372347432044086,-0.1432537864452631,0.823065622608716,-0.5561660573700244,-0.10546749714820552,3.1450249006358892,0.42884490080872306,1.4315552038994932,3.4564283381741503,1.3109895962740752,1.2482445839286576,1.7725827274249133,0.15022184700591146,0.40787555621187077,2.1305374336504346,0.029770177255810663,-0.6566739300900151,-0.43610640323379796,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,1.498347317561087,3.7978301886976693,1.5962846424642172,3.5699414048991955,0.0992401974682162,-0.4888283708134701,0.45989785175312065,2.051432615509869,-0.7575448888438758,-0.6788686670881167,2.226589360728511,4.121852458728051,0.38308027098723774,-0.04682232027773654,2.221536943196188,6.659395261477088,0.2709250409612427,1.4950623924682167,1.3978364233447924,4.159466076596161,-0.3513873997489007,-0.004326532614036284,1.3758029132905436,3.2781022075744035,-0.21552022504825002,0.33974208268452866,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,1.887013439772056,1.18215972066646,1.6193997684720451,1.0303206568598362,0.2987596431226013,-0.21404388102203936,0.5378542119571257,0.08227179936969371,-0.5786338808163167,-0.6735530109980399,2.4033337237689016,3.1353343009929135,0.3684098197824225,0.6902531425382809,2.9660276528926777,2.4992574357404194,1.264415701487841,0.6938932675483096,1.2743206416346196,2.320657579895328,0.08545166615014194,0.4959499547513333,1.5586414554495605,1.729700845393734,0.5209818687146404,3.7384772297669504,1.9590827232682053,1.5166543890969124,1.0665400850037758,-0.43262481497605415,1.1925375111772798,-0.1163043289590679,0.446650801778902,0.5581175099209041,2.7004192207505717,1.3167490239201896,1.2389815724513709,1.717917651872112,1.4013832317704598,2.0494944821812826,0.3873358338756428,0.4701996125777875,3.289765162595414,4.593884990574371,1.6551990182350762,1.0051827416539851,2.005233803467088,0.7502302155265156,0.4884932352800829,0.9904633417067886,1,0,0,1,0,1,1
-1.7027866517841652,0.9481003896710247,-1.648002280889218,-1.5887667886745664,0.6727670345869831,-0.04310764946846655,1.798769263524374,1.5557827004082672,0.2007562360384327,-0.11911052176052773,0.4291877447558248,-0.714560180357641,-0.4433017382151213,1.4335842479529999,-0.0476325485187822,-0.045820382302108005,0.6955730890327051,-0.25237656619096865,-0.2872593329789291,1.4352965210461268,0.130441337184354,0.118011991485643,1.5157207724842068,-0.3474043058798684,-0.8229066269884764,-0.27534041212742766,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,0.7190724181829303,3.1876911901815697,0.7548073195155679,1.498252896315961,0.44816958406708535,-0.36982391537107534,-0.1284343124899543,0.4183878240866372,-0.506233449336048,-0.4867561626892648,0.5196655241217646,0.7014876158997634,0.17334607880611566,0.976570003330054,0.07670999117103909,1.115910162211271,-0.4111091869463883,-0.3410326192022348,0.7461220778299733,2.104128797862506,0.17800685877631242,0.2930151420811238,0.45585679799914874,0.9648681392329933,-0.6228523411382318,-0.3750817217786258,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,1.500420784184673,1.8535663185070768,1.1400522444911223,0.7224904487299473,0.19148934405678372,0.03371916206961502,0.18634143652743704,-0.34606843931725156,-0.6871353496213052,-0.6236087659382489,0.9702494248871809,0.5949100532103694,-0.03971902848114694,-0.13327194065484105,0.4650256598225154,0.8914022197612156,-0.3287573471711683,-0.15868868594868635,0.9966398264634588,1.0831322162300865,0.21122979514021006,0.14639470953360242,1.230866697395968,1.492247156180947,0.6472526590873188,1.376084776863993,0.48629046193924874,-0.048014801673496005,0.2185877752982941,0.4699402457900995,0.38308992778903156,0.8528863611691809,0.6306510613638165,0.3780211627450923,0.2925731634589965,0.891867713143054,1.3256777663150323,0.7706995876646615,1.6065394313706411,0.9310909307193826,0.43879548689508896,0.5518871345870302,1.5372901808367998,0.7774564779982669,0.363349982876771,-0.1499030104928016,0.3637299974943208,0.7502302155265156,1.1382211658650299,-0.49431964199362743,1,0,0,1,0,1,0
