year,semester,timeInterval,semesterId,teamMemberCount,femaleTeamMembersPercent,teamLeadGender,teamDistribution,teamMemberResponseCount,meetingHoursTotal,meetingHoursAverage,meetingHoursStandardDeviation,inPersonMeetingHoursTotal,inPersonMeetingHoursAverage,inPersonMeetingHoursStandardDeviation,nonCodingDeliverablesHoursTotal,nonCodingDeliverablesHoursAverage,nonCodingDeliverablesHoursStandardDeviation,codingDeliverablesHoursTotal,codingDeliverablesHoursAverage,codingDeliverablesHoursStandardDeviation,helpHoursTotal,helpHoursAverage,helpHoursStandardDeviation,leadAdminHoursResponseCount,leadAdminHoursTotal,leadAdminHoursAverage,leadAdminHoursStandardDeviation,globalLeadAdminHoursResponseCount,globalLeadAdminHoursTotal,globalLeadAdminHoursAverage,globalLeadAdminHoursStandardDeviation,averageResponsesByWeek,standardDeviationResponsesByWeek,averageMeetingHoursTotalByWeek,standardDeviationMeetingHoursTotalByWeek,averageMeetingHoursAverageByWeek,standardDeviationMeetingHoursAverageByWeek,averageInPersonMeetingHoursTotalByWeek,standardDeviationInPersonMeetingHoursTotalByWeek,averageInPersonMeetingHoursAverageByWeek,standardDeviationInPersonMeetingHoursAverageByWeek,averageNonCodingDeliverablesHoursTotalByWeek,standardDeviationNonCodingDeliverablesHoursTotalByWeek,averageNonCodingDeliverablesHoursAverageByWeek,standardDeviationNonCodingDeliverablesHoursAverageByWeek,averageCodingDeliverablesHoursTotalByWeek,standardDeviationCodingDeliverablesHoursTotalByWeek,averageCodingDeliverablesHoursAverageByWeek,standardDeviationCodingDeliverablesHoursAverageByWeek,averageHelpHoursTotalByWeek,standardDeviationHelpHoursTotalByWeek,averageHelpHoursAverageByWeek,standardDeviationHelpHoursAverageByWeek,averageLeadAdminHoursResponseCountByWeek,standardDeviationLeadAdminHoursResponseCountByWeek,averageLeadAdminHoursTotalByWeek,standardDeviationLeadAdminHoursTotalByWeek,averageGlobalLeadAdminHoursResponseCountByWeek,standardDeviationGlobalLeadAdminHoursResponseCountByWeek,averageGlobalLeadAdminHoursTotalByWeek,standardDeviationGlobalLeadAdminHoursTotalByWeek,averageGlobalLeadAdminHoursAverageByWeek,standardDeviationGlobalLeadAdminHoursAverageByWeek,averageResponsesByStudent,standardDeviationResponsesByStudent,averageMeetingHoursTotalByStudent,standardDeviationMeetingHoursTotalByStudent,averageMeetingHoursAverageByStudent,standardDeviationMeetingHoursAverageByStudent,averageInPersonMeetingHoursTotalByStudent,standardDeviationInPersonMeetingHoursTotalByStudent,averageInPersonMeetingHoursAverageByStudent,standardDeviationInPersonMeetingHoursAverageByStudent,averageNonCodingDeliverablesHoursTotalByStudent,standardDeviationNonCodingDeliverablesHoursTotalByStudent,averageNonCodingDeliverablesHoursAverageByStudent,standardDeviationNonCodingDeliverablesHoursAverageByStudent,averageCodingDeliverablesHoursTotalByStudent,standardDeviationCodingDeliverablesHoursTotalByStudent,averageCodingDeliverablesHoursAverageByStudent,standardDeviationCodingDeliverablesHoursAverageByStudent,averageHelpHoursTotalByStudent,standardDeviationHelpHoursTotalByStudent,averageHelpHoursAverageByStudent,standardDeviationHelpHoursAverageByStudent,commitCount,uniqueCommitMessageCount,uniqueCommitMessagePercent,commitMessageLengthTotal,commitMessageLengthAverage,commitMessageLengthStandardDeviation,averageCommitCountByWeek,standardDeviationCommitCountByWeek,averageUniqueCommitMessageCountByWeek,standardDeviationUniqueCommitMessageCountByWeek,averageUniqueCommitMessagePercentByWeek,standardDeviationUniqueCommitMessagePercentByWeek,averageCommitMessageLengthTotalByWeek,standardDeviationCommitMessageLengthTotalByWeek,averageCommitCountByStudent,standardDeviationCommitCountByStudent,averageUniqueCommitMessageCountByStudent,standardDeviationUniqueCommitMessageCountByStudent,averageUniqueCommitMessagePercentByStudent,standardDeviationUniqueCommitMessagePercentByStudent,averageCommitMessageLengthTotalByStudent,standardDeviationCommitMessageLengthTotalByStudent,averageCommitMessageLengthAverageByStudent,standardDeviationCommitMessageLengthAverageByStudent,averageCommitMessageLengthStandardDeviationByStudent,issueCount,onTimeIssueCount,lateIssueCount,processLetterGrade
0.3333333333333333,1,0.6,0.3333333333333333,1.0,0.17148685947437897,0,1,0.6785714285714286,0.5770354900493905,0.33358944763042453,0.15157567714758027,0.6689330538360984,0.42320500221424906,0.237578226194214,0.5699815838293498,0.05171261488888889,0.1333711957115101,0.4869960095507364,0.2916161000843755,0.2802641426940268,0.3115044247294228,0.1900134907744463,0.12923394170909766,0.42857142857142855,0.05436893197338109,0.06896551727348393,0.04358136329248927,0.0,0.16349373842545709,0.21882259336419754,0.13276648354208015,0.3402777777777778,0.23018733811259245,0.313996316771093,0.28201892748082846,0.3241002301465521,0.20468863935578754,0.31994949489195085,0.3139240388634608,0.434633846237499,0.23483381599965603,0.2621400339920949,0.29024468077685656,0.04987531208888889,0.1028156992557508,0.17409484468319558,0.19287865970583912,0.31291558154635746,0.2008392600808642,0.2167487685172414,0.21511593510468802,0.178546449233565,0.08740245409240086,0.21428571428571427,0.389155891429906,0.06153846153846154,0.06060915267381631,0.0,0.0,0.23634869466512345,0.14858147692082513,0.21550571608179014,0.12225145480580682,0.6302577360521648,0.2688214493090098,0.44358353528169087,0.19108034506814564,0.34270761417009316,0.12209106783740184,0.523352965132854,0.17023337793091609,0.36728973142659777,0.12685332270982957,0.40712970243292007,0.3149877972945734,0.053061224488888885,0.07281114079634829,0.4367410407676675,0.40784423792035884,0.3366284583949474,0.2660390348299045,0.20047460851167206,0.22054053153020897,0.19151403701544858,0.1381298685144349,0.3818646232439336,0.2565597667638484,0.5886,0.556659704911406,0.3040764631186055,0.16251481491906222,0.2778810408921933,0.5918271292334295,0.24338624338624337,0.33727655747293606,0.7858,0.4633650533333333,0.31791073489803773,0.7894963285383538,0.2727605363984675,0.08528732874709212,0.18638046647230322,0.10235805296102496,0.6393,0.7213675944379349,0.4002567480501865,0.10683551706445146,0.33090656987807177,0.11945512554846743,0.33121638722249275,0.0,0.0,0.0,0
0.3333333333333333,0,0.6,0.16666666666666666,0.5,0.48001920076803073,0,1,0.2976190476190476,0.07839248456843437,0.09124087560882306,0.05775972518928564,0.08525104626887141,0.11175925898062082,0.07192930157095154,0.17265193450362729,0.035714285888888885,0.03917931361251442,0.14201183549789392,0.19388556768399062,0.23563538582309723,0.08230088556535359,0.11446153670612076,0.0768986479431069,0.2857142857142857,0.04466019428798191,0.084975369824656,0.0,0.0,0.16349373842545709,0.21882259336419754,0.13276648354208015,0.2916666666666667,0.3534267369839757,0.0836786374592639,0.08140716629074976,0.10374008563582957,0.07404383706930201,0.08030303059172941,0.09513989587936002,0.12343638614881662,0.05563640395743784,0.15880858355731226,0.18594809623137504,0.03203957104444444,0.03305645930440507,0.10153482964187328,0.07897586987626867,0.2829442604294683,0.21910737214936257,0.11453202058620689,0.12279733958992273,0.11466866260885479,0.03155338011935478,0.2857142857142857,0.41602514710753175,0.08424908453846155,0.10653373907102255,0.0,0.0,0.23634869466512345,0.14858147692082513,0.21550571608179014,0.12225145480580682,0.3529422145359251,0.2429328990358221,0.08305084775851383,0.02068825845683882,0.10338164257167258,0.04568865709890615,0.09223394085414043,0.027568993214459377,0.09372861982771681,0.036635436376471424,0.17265193444504648,0.04352225191808048,0.035407407555555555,0.012084130080399325,0.1782999323983587,0.11859111906005718,0.24950637383472588,0.1533216386412941,0.07415282450922352,0.0549151858775372,0.11866666469776414,0.05380433463112063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0
0.3333333333333333,0,0.6,0.16666666666666666,0.5,0.24000960038401536,0,1,0.2976190476190476,0.17286012596901773,0.2233576648932602,0.09988682721678406,0.12238493797200188,0.16763888943505156,0.0760285339686095,0.24861878574022636,0.05142857171111111,0.04589810919521038,0.12728774051040112,0.17378309166616152,0.17543252144409402,0.1353982307896468,0.18830768881528057,0.13476210428831364,0.35714285714285715,0.12815534051367708,0.19507389288982502,0.09058216281682824,0.0,0.16349373842545709,0.21882259336419754,0.13276648354208015,0.2916666666666667,0.3798044663532035,0.18784530482421172,0.18699644434328874,0.282400649054062,0.19307018068119552,0.11616161695553515,0.1392156938379593,0.19340486781144242,0.08553127397945412,0.22868436031620554,0.15764384436335582,0.06507495608888889,0.07916946176675475,0.09100747840220384,0.14206846915602692,0.18122868542880824,0.10118282858825947,0.1884236464137931,0.21158904085947403,0.20982905540778446,0.1561514499727474,0.35714285714285715,0.48783272698960545,0.24175824338461535,0.22145442904535592,0.0,0.0,0.23634869466512345,0.14858147692082513,0.21550571608179014,0.12225145480580682,0.3529422145359251,0.17177950027237399,0.18531073541228638,0.10993448018366402,0.2253623198505881,0.0895734492228224,0.133077661444868,0.040345495320146314,0.14030786797135691,0.03401002311943794,0.24861878564383805,0.08808949266567485,0.05066666695555556,0.031842783040262175,0.15981340878372266,0.13425731474112484,0.1798599910739408,0.11903215290655965,0.12199335620669703,0.07549251371737739,0.18871794523622887,0.07226659154020397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0
0.3333333333333333,0,0.6,0.16666666666666666,0.75,0.20004800192007677,0,1,0.34523809523809523,0.10354906124009133,0.10596526576942536,0.12642246179603325,0.09440376610512977,0.10550367166807427,0.10513272087679525,0.1583793748342372,0.028243021533333336,0.053758827091819394,0.07678546927057738,0.09037368589531011,0.10538223478378728,0.13141593029583365,0.15755967930518675,0.1581870337746925,0.35714285714285715,0.06407767025683854,0.09753694644491251,0.15021352315948658,0.0,0.16349373842545709,0.21882259336419754,0.13276648354208015,0.3472222222222222,0.47755870936144207,0.11141804871114706,0.14911596878916866,0.11061435521929601,0.05074479209346867,0.08914141458720437,0.11527872079914925,0.1336473868632305,0.06629088672438307,0.14568040749407116,0.15478164416095977,0.04487433875555556,0.09655319145175563,0.05489964632506887,0.04512983209899176,0.15946419008571824,0.11768677814418775,0.18288177503448277,0.16296817654497756,0.22124999581130778,0.13801142034613706,0.35714285714285715,0.254762332775564,0.0906593413076923,0.09135716526966071,0.0,0.0,0.23634869466512345,0.14858147692082513,0.21550571608179014,0.12225145480580682,0.33823334774514047,0.186644221917274,0.09114877657816678,0.06455805713565253,0.11332528247642008,0.06363935316988477,0.08461169740149899,0.03949157171366484,0.08528126159573174,0.037768838043711166,0.13198281232634518,0.0793314228532437,0.027411816755555558,0.028866100784397938,0.0803386323893679,0.043705605089420146,0.10859809818044384,0.05078461467520277,0.09867109722778335,0.09885285355447206,0.15636751902603294,0.09711613041570266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.0,0
0.3333333333333333,0,0.6,0.16666666666666666,0.75,0.20004800192007677,1,1,0.32142857142857145,0.13361169134144724,0.15436604476637794,0.11106241002066372,0.12918410060425048,0.16323731110262818,0.1094224852310293,0.2019643964203937,0.0386831278,0.022683002051222173,0.05284161305887758,0.06679950637279711,0.07453645601273425,0.1207964606810635,0.15555555264547016,0.10573074829132993,0.42857142857142855,0.12427184520573098,0.15763546882215046,0.10675210250553137,0.0,0.16349373842545709,0.21882259336419754,0.13276648354208015,0.3194444444444444,0.44974921374007254,0.1445672195463373,0.2364989719059795,0.15500811000789128,0.11919016033852464,0.12272727302334252,0.22987820454288804,0.15862630438379116,0.10510673402344783,0.18577075209486166,0.19542515747211311,0.038888889044444444,0.039260885512362495,0.03778040162534435,0.05485373984350121,0.0841410880101721,0.03906913574031022,0.16810344903448277,0.20037964245040937,0.18023503894698892,0.08912208991385735,0.42857142857142855,0.6577935147038925,0.23443223576923078,0.32073945982769375,0.0,0.0,0.23634869466512345,0.14858147692082513,0.21550571608179014,0.12225145480580682,0.3088244377189345,0.4365475581234641,0.11826742033032994,0.15817166934033097,0.16143317247741487,0.12239818753058425,0.11649089184896756,0.11653685523983358,0.1415811472985145,0.10740836726304874,0.16830366364033858,0.04858729010846181,0.03955026475555556,0.0124413084309963,0.055286800576142575,0.04220407218157116,0.10560641436061707,0.09224347063144697,0.09069767484564628,0.12373014076842205,0.14401709129091395,0.09922727929426613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3,0.0,0
0.3333333333333333,0,0.6,0.16666666666666666,0.75,0.20004800192007677,0,1,0.36904761904761907,0.171398748363476,0.17424064109267687,0.13523700772666927,0.18226987525182933,0.20405839343383222,0.13088019191625644,0.22329650193739847,0.0372503842,0.042815319293411494,0.1885234636665186,0.20757003905303847,0.13357700297995811,0.18362831935237686,0.20595533110051548,0.1091592643236759,0.42857142857142855,0.059223301414138944,0.07512315341120264,0.08297644377252902,0.0,0.16349373842545709,0.21882259336419754,0.13276648354208015,0.375,0.597496568198424,0.18623388703375288,0.3113975223389926,0.14927007327226807,0.10080648686666556,0.17398989991709723,0.3248312120170497,0.16662304809913525,0.11931666993755685,0.20539243462450593,0.28692626907288177,0.027156084799999997,0.05274309550234568,0.13478945399449035,0.21207700841944593,0.22150421943602086,0.09969883195472945,0.25554187313793103,0.3845278822938648,0.17666666324779498,0.1663540023857616,0.42857142857142855,0.6577935147038925,0.11172161269230768,0.16728159397245831,0.0,0.0,0.23634869466512345,0.14858147692082513,0.21550571608179014,0.12225145480580682,0.36765108132670976,0.32955508996654864,0.15235404997537277,0.08528241648650882,0.18347423612883176,0.0635376552578077,0.16514861055667215,0.1259659473359221,0.16783067282108444,0.10289784070064328,0.18608041823402308,0.11192216587332846,0.03568121711111111,0.033433090317591896,0.19724717961346802,0.08568593858766338,0.22781667113559684,0.06359448285700464,0.13787375482212777,0.0659727602981536,0.20918803010005269,0.06646691925628977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.0,0
0.3333333333333333,0,0.6,0.16666666666666666,0.75,0.20004800192007677,0,1,0.35714285714285715,0.15626304868454657,0.16313868645391869,0.06400818352216416,0.19861401762044673,0.23201196046080602,0.08646457119334384,0.1771025179151249,0.030529100711111107,0.028173306855259962,0.04486032778341212,0.05103899784639024,0.049860290099881736,0.06703539837741795,0.0776923061093965,0.10902666055405903,0.21428571428571427,0.015533980647318318,0.039408867205537615,0.0,0.0,0.16349373842545709,0.21882259336419754,0.13276648354208015,0.3611111111111111,0.3635427400019244,0.16954419981041993,0.17235854098647857,0.17647091354744557,0.10085494219896855,0.18977272836428374,0.20011331254439055,0.2624491448791286,0.1113736958737505,0.16290231604743083,0.12942640756211646,0.031120731266666663,0.028074835470958247,0.03207398682093664,0.026604538207270444,0.07744243745267994,0.07001110005926257,0.09328817755172412,0.08714086901949061,0.09669580205448204,0.06160435492960904,0.21428571428571427,0.254762332775564,0.02930402946153846,0.0255102035628987,0.0,0.0,0.23634869466512345,0.14858147692082513,0.21550571608179014,0.12225145480580682,0.3529422145359251,0.15681251198375268,0.138700565697013,0.09223232534104732,0.1650362324651675,0.06410738886787716,0.18012943519362784,0.09070288031835352,0.19255986347489581,0.06589265468465577,0.14758543157138973,0.06200265971453717,0.02938271622222222,0.019245636283215364,0.04693619010073667,0.04287026353828798,0.0561838093033902,0.04317711130256565,0.05033222604189137,0.11479841258163374,0.07232905829932285,0.09886939305544677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7,0.5,0
0.6666666666666666,1,0.6,0.6666666666666666,0.0,0.0,0,0,0.32142857142857145,0.13862212944323898,0.16085428448084801,0.059652840473617165,0.15742677826575688,0.20258916268953822,0.08268438100918465,0.2031921427919489,0.038918283444444444,0.022914861605782225,0.24232833357686373,0.30633835949239535,0.2685287613668127,0.11283185845449918,0.14529914190637747,0.07964006248285654,0.5714285714285714,0.11844660202633614,0.11268472923749362,0.11084369522098082,0.6666666666666666,0.18625678141772153,0.15327380966666668,0.03153281120459563,0.1111111111111111,0.0,0.06363822376547847,0.02778269996625768,0.16085428448084801,0.0598060913403043,0.06442199773038443,0.03816544437616392,0.2155728085427648,0.08399982669967769,0.08306669193675889,0.027617685409645234,0.038918283444444444,0.024545855125016662,0.07700380429752066,0.12132378809643057,0.3512235980760949,0.35391700341710325,0.06978653537931034,0.060543562376165524,0.14529914190637747,0.08206035349310517,0.25397142857142857,0.18490006570798548,0.08379120892307693,0.09306418220420087,0.44445,0.2883936379691394,0.15327380966666668,0.03879639813601148,0.15327380966666668,0.03879639813601148,0.7058844290718502,0.0,0.25009416236273013,0.09344969879098705,0.1669350508431624,0.05135953711265042,0.2885906042411603,0.07192515316225753,0.170404154936059,0.044611175833286956,0.3386535713187718,0.07985607353139479,0.038918283444444444,0.016277537533142802,0.5070836213360257,0.32292661265444506,0.3512235980760949,0.186827486436685,0.169435216118087,0.14769924331957668,0.14529914190637747,0.08246487487209261,0.45721583652618136,0.38629737609329445,0.7402,0.5810146196860473,0.26507463869063735,0.11200567202130524,0.3802446096654275,0.4445981815969231,0.4157216931216931,0.36437348471786984,0.79188571,0.3052033288888889,0.3792227779915352,0.5470122728065121,0.5715197956577267,0.598475878761398,0.48469387755102045,0.6194945487511591,0.870425,0.31544873267146595,0.7310952865378094,0.6158331347705025,0.24249924096499476,0.09235311069839083,0.18773315771072294,0.3333333333333333,0.4,0.0,0
0.6666666666666666,1,0.6,0.6666666666666666,0.0,0.0,0,0,0.23809523809523808,0.13444676401255312,0.21751824771958017,0.10711668869376077,0.10930962330827954,0.18987268441644745,0.1473852611201656,0.1271945983816349,0.03288888902222222,0.031466158348708195,0.0894454383382719,0.15264730866738851,0.07651575296845807,0.06477876111292975,0.11261538195031486,0.06604824853333306,0.2857142857142857,0.04563106802661891,0.08682266027286817,0.04003203846268677,0.3333333333333333,0.0849909586329114,0.13988095266666664,0.04128614120134003,0.0679,0.07137169700407699,0.0615919785826455,0.058098956897562795,0.20437956163354468,0.10619693493315346,0.04377104366215013,0.05671005194630787,0.18339197534079033,0.11071961263467954,0.05199824350988142,0.03275157205918751,0.033827160644444444,0.0358407426903595,0.028422755719008267,0.038121390931266375,0.17072538334109003,0.1303445390115643,0.04006568148275862,0.0652236368997596,0.0972079750268368,0.09381036229406602,0.12697142857142857,0.29235267313635793,0.06456043969230768,0.0421787131745961,0.2222,0.45599037865650505,0.13988095266666664,0.05079640901991463,0.13988095266666664,0.05079640901991463,0.5000044117776817,0.5580998207260227,0.24256120545731133,0.0991711084979883,0.25550187859400836,0.1492248608509401,0.20038350898236243,0.14374166448225195,0.19447611742572302,0.17721355410828935,0.21199099724285364,0.05972195410834746,0.03431216946666667,0.0145611745409446,0.1871688552371858,0.048666056186710105,0.20383334331263686,0.07536706014327994,0.09727574760904889,0.040586184628539725,0.12074073794042173,0.0329649777034411,0.14559386973180077,0.1326530612244898,0.7982,0.1544499090480361,0.22128231537295137,0.13423413224594852,0.10594795539033457,0.16776456736857795,0.12301587301587301,0.15085823866910167,0.904025,0.3033496288888889,0.0882070026933436,0.2031913959428321,0.14559386973180077,0.060340031306644906,0.13411078717201166,0.08385372783709157,0.8241,0.3847983268101917,0.15547643268904712,0.06651576740443901,0.1995287166259936,0.10330952025720896,0.244217578465123,0.5,0.2,1.0,0
0.6666666666666666,1,0.6,0.6666666666666666,0.0,0.0,0,0,0.2857142857142857,0.3845511480964413,0.5419708030927594,0.15926602092496936,0.3734309622278142,0.568962190534545,0.24731378766646092,0.3173726219088867,0.06838624355555556,0.04137145749041721,0.1127012522299325,0.16027967399226095,0.09728543149480308,0.3827433629368392,0.5544871666648918,0.2716046049998122,0.5714285714285714,0.2679611649395419,0.25492610854293357,0.27735009812266503,0.6666666666666666,0.3905967458227848,0.3214285721666667,0.09534625892184573,0.09259444444444445,0.07570111644900135,0.18416206261334447,0.13595317807135854,0.5416328741581172,0.25687957300637965,0.1571268238333594,0.13195563231531277,0.6147314541377636,0.29220734539342325,0.1297446518102767,0.03398582193185948,0.07060552640000001,0.035651791426015204,0.03581267217630854,0.07020894373484943,0.17625999700173833,0.2069997519088272,0.2367268748275862,0.22852994181502184,0.5448717823104539,0.29517248191650797,0.25397142857142857,0.3333333335294495,0.21664050253846157,0.2685501532202334,0.44445,0.5199090240711944,0.36734693966666665,0.09838967643808308,0.33163265383333335,0.08658041652251733,0.617648875437869,0.22176638128968393,0.6937853114207131,0.08428163509049243,0.5480407947473297,0.04838566820055365,0.6845637584766903,0.21569270071222557,0.4884866330880826,0.11987163776121054,0.5289543697344956,0.06384555834325689,0.0700029396,0.02203776196185091,0.23583275738841872,0.05533211947455634,0.17999960092837958,0.023897467958977316,0.5747508310302094,0.4448819811756292,0.5933048293971952,0.3401439853154938,0.20945083014048532,0.1793002915451895,0.75,0.3536347099642929,0.3521883232208527,0.29188696843919687,0.13548104089219332,0.14090182062595039,0.15402751322751324,0.14177289362295473,0.77474444,0.4410663733333333,0.1795220315505964,0.2524787169707546,0.17454214559386974,0.07789209469000626,0.1542762390670554,0.11925743214602118,0.68225,0.8177861334374834,0.2966542387249915,0.19907920128369014,0.29424526671613643,0.29890670300541167,0.33720484213507956,0.4166666666666667,0.4,0.25,0
0.6666666666666666,1,0.6,0.6666666666666666,0.0,0.39997599903996156,0,0,0.2857142857142857,0.34488517700179394,0.484184914597439,0.5721736833353465,0.23535564839836218,0.352527005429225,0.3268854014955956,0.336402702399115,0.0724867728,0.09566769386169023,0.16953350762793265,0.2411044668820718,0.28441635715180774,0.37345132865776487,0.5410256300332941,0.4435486391071769,0.42857142857142855,0.35339805782697714,0.44827586201902486,0.6638115499953322,0.5,0.6962025316455697,0.7638888888333333,0.9018779509949599,0.09259444444444445,0.09271455409138141,0.16472273362136702,0.26164151151419485,0.41349013223528946,0.39870316096527475,0.09786756448569012,0.14543903764247482,0.33615400208452867,0.21185300594948717,0.13752431203162055,0.09423844949718409,0.07154614973333334,0.09799090500392395,0.05387205387327823,0.1278566688570448,0.24222660973995774,0.3072353284819735,0.2309797490689655,0.3239661121772215,0.49800568863235617,0.36536832209624975,0.19048571428571429,0.277350098267804,0.33333333330769227,0.5439837932180349,0.33335,0.43259045649487765,0.7638888888333333,0.8630421831960233,0.7638888888333333,0.8630421831960233,0.617648875437869,0.44353276257936786,0.622222222480251,0.8805045919747011,0.5949677938780233,0.7823078725717321,0.4314477469228478,0.29931162418530194,0.345543518817035,0.34513494825013313,0.5606711705447284,0.16901231278372217,0.07993827191111112,0.05161918887073935,0.35475696833884646,0.27799182508890724,0.3455394000322096,0.25129190405951946,0.5607973443312368,0.3797977073696444,0.6217093888710798,0.3479805495290181,0.05491698595146871,0.03644314868804665,0.5814,0.05824294280132049,0.2212272964354331,0.1492470011735209,0.039962825278810406,0.03887932271541442,0.041005291005291,0.030883361029401146,0.7613,0.5323415422222222,0.03326279338207003,0.1037183664081424,0.04576436781609195,0.01338784335526579,0.03158381924198251,0.014084697033413912,0.60308333,0.3817969771192297,0.04885837572058325,0.021832448172266563,0.31125556762725975,0.33763190854769354,0.16602748778710313,0.6666666666666666,0.5,0.75,1
1.0,0,0.6,0.8333333333333334,0.75,0.20004800192007677,0,1,0.5595238095238095,0.24801670263994405,0.1644665323968427,0.18673589200988663,0.24058577523770053,0.17457151333622245,0.2323719911708387,0.4205033769353579,0.04626815273333333,0.04699509078281665,0.2212742560494689,0.16069189858447797,0.2737575293672682,0.34247787845908056,0.2533551512889136,0.36791307589085004,0.5,0.13106796129463663,0.14250527823646533,0.27891794602394815,0.0,0.16349373842545709,0.21882259336419754,0.13276648354208015,0.2708333333333333,0.03755368651212505,0.13259668571276825,0.07359868877026576,0.16520681325889142,0.08144822959868538,0.11313131373076625,0.09210437548014179,0.1865131296958705,0.10243072682322352,0.19339356332015809,0.10624059459268786,0.04551587311111112,0.04625765164353711,0.07910271641873277,0.17974560889958688,0.1891940428668676,0.2716766989558238,0.23830049434482758,0.19071612349081182,0.25525640616647743,0.13341868877985227,0.25,0.194577945714953,0.10596546330769231,0.12227314567706177,0.0,0.0,0.23634869466512345,0.14858147692082513,0.21550571608179014,0.12225145480580682,0.6029400086470843,0.10122204119702409,0.22146892789389,0.13326096542290428,0.16951345823607356,0.07872429972453034,0.21860019293316904,0.12033850307231167,0.1446438752971473,0.08003773261181024,0.3504194807041753,0.14048672070705473,0.04660808777777778,0.03310232190246426,0.23151347886463144,0.10689493434077729,0.18062287029759272,0.06935165643814198,0.2571428590285714,0.3764706764409367,0.25219779802431114,0.23559419820250907,0.16219667943805874,0.10349854227405247,0.5591,0.11365626894832581,0.14616826111547596,0.08308447261167848,0.1348914498141264,0.42896489040115526,0.1148899470899471,0.28927672639640634,0.69761429,0.5940498911111112,0.07418237783762986,0.32841281325870175,0.16219667943805874,0.0982329998111441,0.1078717201166181,0.09393070470363506,0.71486,0.8888809783190538,0.11441166497117666,0.061750425425058514,0.15487278832996934,0.12684425043381223,0.11418920478891746,0.08333333333333333,0.1,0.0,0
